UniprotID,GeneName,Perturbation,CellLine,KSEA_z_score
P37173,TGFBR2,HS173,NTERA2,
P37173,TGFBR2,PIK294,NTERA2,
P37173,TGFBR2,TGX221,NTERA2,
P37173,TGFBR2,CX4945,NTERA2,
P37173,TGFBR2,GO6983,NTERA2,
P37173,TGFBR2,KN93,NTERA2,
P37173,TGFBR2,MK2206,NTERA2,
P37173,TGFBR2,AZD5438,NTERA2,
P37173,TGFBR2,FRAX486,NTERA2,
P37173,TGFBR2,Ku0063794,NTERA2,
P37173,TGFBR2,PD153035,NTERA2,
P37173,TGFBR2,PF3758309,NTERA2,
P37173,TGFBR2,Torin,NTERA2,
P37173,TGFBR2,Trametinib,NTERA2,
P37173,TGFBR2,AZD1480,NTERA2,
P37173,TGFBR2,AZD5363,NTERA2,
P37173,TGFBR2,BX912,NTERA2,
P37173,TGFBR2,CHIR99021,NTERA2,
P37173,TGFBR2,GSK2334470,NTERA2,
P37173,TGFBR2,Ipatasertib,NTERA2,
P37173,TGFBR2,LY2090314,NTERA2,
P37173,TGFBR2,Tofacitinib,NTERA2,
P37173,TGFBR2,AZD8055,NTERA2,
P37173,TGFBR2,GDC0994,NTERA2,
P37173,TGFBR2,JNK,NTERA2,
P37173,TGFBR2,LY2584702,NTERA2,
P37173,TGFBR2,PH797804,NTERA2,
P37173,TGFBR2,Selumetinib,NTERA2,
P37173,TGFBR2,U73122,NTERA2,
P37173,TGFBR2,Ulixertinib,NTERA2,
P37173,TGFBR2,Amuvatinib,NTERA2,
P37173,TGFBR2,AZD3759,NTERA2,
P37173,TGFBR2,GSK690693,NTERA2,
P37173,TGFBR2,JNJ,NTERA2,
P37173,TGFBR2,KN62,NTERA2,
P37173,TGFBR2,Linsitinib,NTERA2,
P37173,TGFBR2,LY2835219,NTERA2,
P37173,TGFBR2,Ribociclib,NTERA2,
P37173,TGFBR2,AC220,NTERA2,
P37173,TGFBR2,Edelfosine,NTERA2,
P37173,TGFBR2,GF109203X,NTERA2,
P37173,TGFBR2,Go6976,NTERA2,
P37173,TGFBR2,PF4708671,NTERA2,
P37173,TGFBR2,SP600125,NTERA2,
P37173,TGFBR2,TAK715,NTERA2,
P37173,TGFBR2,TBCA,NTERA2,
P37173,TGFBR2,AT13148,NTERA2,
P37173,TGFBR2,AZ20,NTERA2,
P37173,TGFBR2,AZD6738,NTERA2,
P37173,TGFBR2,Bosutinib,NTERA2,
P37173,TGFBR2,Dabrafenib,NTERA2,
P37173,TGFBR2,Dasatinib,NTERA2,
P37173,TGFBR2,DNAPK,NTERA2,
P37173,TGFBR2,H89,NTERA2,
P37173,TGFBR2,KD025,NTERA2,
P37173,TGFBR2,NU7441,NTERA2,
P37173,TGFBR2,Ripasudil,NTERA2,
P37173,TGFBR2,Vemurafenib,NTERA2,
Q9Y463,DYRK1B,AZD6482,NTERA2,0.3132026969743645
Q9Y463,DYRK1B,CAL101,NTERA2,0.3658463862057104
Q9Y463,DYRK1B,GDC0941,NTERA2,-0.36089905383285703
Q9Y463,DYRK1B,HS173,NTERA2,-0.7181346874583732
Q9Y463,DYRK1B,PIK294,NTERA2,-0.4526628731976784
Q9Y463,DYRK1B,TGX221,NTERA2,-0.47904097245645705
Q9Y463,DYRK1B,CX4945,NTERA2,0.49796434787445903
Q9Y463,DYRK1B,GO6983,NTERA2,0.59804331369497
Q9Y463,DYRK1B,KN93,NTERA2,0.39995509797880985
Q9Y463,DYRK1B,MK2206,NTERA2,1.337255733970865
Q9Y463,DYRK1B,AZD5438,NTERA2,-2.131865383054063
Q9Y463,DYRK1B,FRAX486,NTERA2,-1.1480302917901806
Q9Y463,DYRK1B,Ku0063794,NTERA2,-1.1730888295699609
Q9Y463,DYRK1B,PD153035,NTERA2,-1.5756848945377513
Q9Y463,DYRK1B,PF3758309,NTERA2,-0.7361030464029789
Q9Y463,DYRK1B,Torin,NTERA2,-0.21981085647287482
Q9Y463,DYRK1B,Trametinib,NTERA2,-2.710285745011831
Q9Y463,DYRK1B,AZD1480,NTERA2,-2.0592408812641665
Q9Y463,DYRK1B,AZD5363,NTERA2,-0.17418113733855115
Q9Y463,DYRK1B,BX912,NTERA2,-2.3019886551318836
Q9Y463,DYRK1B,CHIR99021,NTERA2,-2.242999283918545
Q9Y463,DYRK1B,GSK2334470,NTERA2,-1.427140512005191
Q9Y463,DYRK1B,Ipatasertib,NTERA2,2.259614694228033
Q9Y463,DYRK1B,LY2090314,NTERA2,0.1851182088218431
Q9Y463,DYRK1B,Tofacitinib,NTERA2,-1.0938967735697638
Q9Y463,DYRK1B,AZD8055,NTERA2,0.2719881466104449
Q9Y463,DYRK1B,GDC0994,NTERA2,-0.02590804302176971
Q9Y463,DYRK1B,JNK,NTERA2,0.6202079940415154
Q9Y463,DYRK1B,LY2584702,NTERA2,0.9185453155085075
Q9Y463,DYRK1B,PH797804,NTERA2,0.10042600757895147
Q9Y463,DYRK1B,Selumetinib,NTERA2,0.07867757110454054
Q9Y463,DYRK1B,U73122,NTERA2,0.6496677905086697
Q9Y463,DYRK1B,Ulixertinib,NTERA2,1.4977467474719892
Q9Y463,DYRK1B,Amuvatinib,NTERA2,0.9269719800388625
Q9Y463,DYRK1B,AZD3759,NTERA2,0.8792440914701054
Q9Y463,DYRK1B,GSK690693,NTERA2,0.5418311692768849
Q9Y463,DYRK1B,JNJ,NTERA2,0.9925447747369215
Q9Y463,DYRK1B,KN62,NTERA2,0.8360368883860521
Q9Y463,DYRK1B,Linsitinib,NTERA2,0.5756358406569613
Q9Y463,DYRK1B,LY2835219,NTERA2,0.2671389226709806
Q9Y463,DYRK1B,Ribociclib,NTERA2,0.6357266417338852
Q9Y463,DYRK1B,AC220,NTERA2,0.5401864531915549
Q9Y463,DYRK1B,Edelfosine,NTERA2,0.7885680666703043
Q9Y463,DYRK1B,GF109203X,NTERA2,0.1314513710208172
Q9Y463,DYRK1B,Go6976,NTERA2,0.3682106372812153
Q9Y463,DYRK1B,PF4708671,NTERA2,0.4918945835975166
Q9Y463,DYRK1B,SP600125,NTERA2,0.4646441401904678
Q9Y463,DYRK1B,TAK715,NTERA2,0.36350349829452483
Q9Y463,DYRK1B,TBCA,NTERA2,0.8417868952310298
Q9Y463,DYRK1B,AT13148,NTERA2,-0.5108905997590677
Q9Y463,DYRK1B,AZ20,NTERA2,0.4839777694308811
Q9Y463,DYRK1B,AZD6738,NTERA2,0.7970071601678125
Q9Y463,DYRK1B,Bosutinib,NTERA2,-0.6168382140326815
Q9Y463,DYRK1B,Dabrafenib,NTERA2,0.5464776103280313
Q9Y463,DYRK1B,Dasatinib,NTERA2,1.6085099107287564
Q9Y463,DYRK1B,DNAPK,NTERA2,0.13872096790944344
Q9Y463,DYRK1B,H89,NTERA2,0.1929350504907557
Q9Y463,DYRK1B,KD025,NTERA2,1.1171953752971544
Q9Y463,DYRK1B,NU7441,NTERA2,1.2111741501848303
Q9Y463,DYRK1B,Ripasudil,NTERA2,0.696091263358524
Q9Y463,DYRK1B,Vemurafenib,NTERA2,1.47575597035868
P51617,IRAK1,AZD6482,NTERA2,0.040843191741509334
P51617,IRAK1,CAL101,NTERA2,-0.18615735715057297
P51617,IRAK1,GDC0941,NTERA2,-1.2253286248486484
P51617,IRAK1,HS173,NTERA2,-1.211376695968097
P51617,IRAK1,PIK294,NTERA2,-1.283672316794032
P51617,IRAK1,TGX221,NTERA2,-0.9239589424917646
P51617,IRAK1,CX4945,NTERA2,0.2514628670595578
P51617,IRAK1,GO6983,NTERA2,-0.16196176227748016
P51617,IRAK1,KN93,NTERA2,0.45331736353543634
P51617,IRAK1,MK2206,NTERA2,1.9343109549960702
P51617,IRAK1,AZD5438,NTERA2,0.23363185007165585
P51617,IRAK1,FRAX486,NTERA2,-0.05679302630392715
P51617,IRAK1,Ku0063794,NTERA2,0.7706803133406588
P51617,IRAK1,PD153035,NTERA2,0.7555246973674125
P51617,IRAK1,PF3758309,NTERA2,-0.5672756553388608
P51617,IRAK1,Torin,NTERA2,0.40645911515452127
P51617,IRAK1,Trametinib,NTERA2,-1.4026179757317898
P51617,IRAK1,AZD1480,NTERA2,0.6983667050852868
P51617,IRAK1,AZD5363,NTERA2,-1.0088896220709878
P51617,IRAK1,BX912,NTERA2,-0.6071520170147957
P51617,IRAK1,CHIR99021,NTERA2,-0.7716644334448309
P51617,IRAK1,GSK2334470,NTERA2,1.85629733109396
P51617,IRAK1,Ipatasertib,NTERA2,1.3692613054638414
P51617,IRAK1,LY2090314,NTERA2,0.3257977267031466
P51617,IRAK1,Tofacitinib,NTERA2,1.041866950233665
P51617,IRAK1,AZD8055,NTERA2,0.7161988066778671
P51617,IRAK1,GDC0994,NTERA2,0.18352154920449976
P51617,IRAK1,JNK,NTERA2,0.3999519385753757
P51617,IRAK1,LY2584702,NTERA2,1.091548114429963
P51617,IRAK1,PH797804,NTERA2,1.0483235379708533
P51617,IRAK1,Selumetinib,NTERA2,0.44848280547487507
P51617,IRAK1,U73122,NTERA2,1.0987377867255543
P51617,IRAK1,Ulixertinib,NTERA2,1.3572938902989191
P51617,IRAK1,Amuvatinib,NTERA2,0.5888768628060705
P51617,IRAK1,AZD3759,NTERA2,1.8731364895392673
P51617,IRAK1,GSK690693,NTERA2,1.1322992699051218
P51617,IRAK1,JNJ,NTERA2,0.0902569960785568
P51617,IRAK1,KN62,NTERA2,0.8607561925735188
P51617,IRAK1,Linsitinib,NTERA2,0.6271104835488666
P51617,IRAK1,LY2835219,NTERA2,0.7087069129137192
P51617,IRAK1,Ribociclib,NTERA2,-1.6997812355613453
P51617,IRAK1,AC220,NTERA2,-0.9145614846236669
P51617,IRAK1,Edelfosine,NTERA2,0.7225365046431548
P51617,IRAK1,GF109203X,NTERA2,-0.14295098782905474
P51617,IRAK1,Go6976,NTERA2,-0.23138677391839343
P51617,IRAK1,PF4708671,NTERA2,-0.36107486619254014
P51617,IRAK1,SP600125,NTERA2,-1.1748894807340367
P51617,IRAK1,TAK715,NTERA2,-0.7496981844887216
P51617,IRAK1,TBCA,NTERA2,-0.35580114382434774
P51617,IRAK1,AT13148,NTERA2,-0.4177186197568403
P51617,IRAK1,AZ20,NTERA2,0.46232578040812794
P51617,IRAK1,AZD6738,NTERA2,0.13106296708710588
P51617,IRAK1,Bosutinib,NTERA2,-0.9499119695292595
P51617,IRAK1,Dabrafenib,NTERA2,-0.38522674389092154
P51617,IRAK1,Dasatinib,NTERA2,-0.025751417430308704
P51617,IRAK1,DNAPK,NTERA2,0.953498587372389
P51617,IRAK1,H89,NTERA2,0.6286048222109802
P51617,IRAK1,KD025,NTERA2,0.4646770919378454
P51617,IRAK1,NU7441,NTERA2,-0.7218567569336097
P51617,IRAK1,Ripasudil,NTERA2,-0.4356251539001568
P51617,IRAK1,Vemurafenib,NTERA2,0.3023247810412327
Q06187,BTK,AZD6482,NTERA2,-0.3893568652855098
Q06187,BTK,CAL101,NTERA2,-1.0064056890381183
Q06187,BTK,GDC0941,NTERA2,-0.2864545378964802
Q06187,BTK,HS173,NTERA2,-0.28245079012930735
Q06187,BTK,PIK294,NTERA2,-0.591287944578947
Q06187,BTK,TGX221,NTERA2,-0.4358919030766899
Q06187,BTK,CX4945,NTERA2,0.20968794729649448
Q06187,BTK,GO6983,NTERA2,1.0109470080850709
Q06187,BTK,KN93,NTERA2,0.19252164168407002
Q06187,BTK,MK2206,NTERA2,-0.456891275545477
Q06187,BTK,AZD5438,NTERA2,1.154301602350615
Q06187,BTK,FRAX486,NTERA2,-0.9157646802022289
Q06187,BTK,Ku0063794,NTERA2,0.8708447615552107
Q06187,BTK,PD153035,NTERA2,0.9550513690760151
Q06187,BTK,PF3758309,NTERA2,0.3834565412283398
Q06187,BTK,Torin,NTERA2,0.3689146228983208
Q06187,BTK,Trametinib,NTERA2,-1.0814740487427073
Q06187,BTK,AZD1480,NTERA2,-0.10492482091379614
Q06187,BTK,AZD5363,NTERA2,-1.3614103911605206
Q06187,BTK,BX912,NTERA2,-0.6387378065188003
Q06187,BTK,CHIR99021,NTERA2,0.07778730513887165
Q06187,BTK,GSK2334470,NTERA2,-0.23940586523613244
Q06187,BTK,Ipatasertib,NTERA2,0.5935310504912387
Q06187,BTK,LY2090314,NTERA2,0.6228109999768622
Q06187,BTK,Tofacitinib,NTERA2,-0.18532213850466706
Q06187,BTK,AZD8055,NTERA2,1.2307551434732116
Q06187,BTK,GDC0994,NTERA2,1.3080746457796049
Q06187,BTK,JNK,NTERA2,0.8431765877778973
Q06187,BTK,LY2584702,NTERA2,1.4157227283960931
Q06187,BTK,PH797804,NTERA2,1.2984508638146293
Q06187,BTK,Selumetinib,NTERA2,1.0755618350821097
Q06187,BTK,U73122,NTERA2,1.0021925080625642
Q06187,BTK,Ulixertinib,NTERA2,1.3951990073355358
Q06187,BTK,Amuvatinib,NTERA2,-0.49099816965052406
Q06187,BTK,AZD3759,NTERA2,-0.05266837716288367
Q06187,BTK,GSK690693,NTERA2,-0.2739828662605301
Q06187,BTK,JNJ,NTERA2,0.3540645100742464
Q06187,BTK,KN62,NTERA2,0.3988031648733812
Q06187,BTK,Linsitinib,NTERA2,0.22499795572747927
Q06187,BTK,LY2835219,NTERA2,0.35969675540666657
Q06187,BTK,Ribociclib,NTERA2,0.7301802226905907
Q06187,BTK,AC220,NTERA2,1.7261871832526023
Q06187,BTK,Edelfosine,NTERA2,2.240040390090304
Q06187,BTK,GF109203X,NTERA2,1.8114545815297651
Q06187,BTK,Go6976,NTERA2,1.7714131029551599
Q06187,BTK,PF4708671,NTERA2,1.8787366007011896
Q06187,BTK,SP600125,NTERA2,-0.6718820690457077
Q06187,BTK,TAK715,NTERA2,1.7974136110614667
Q06187,BTK,TBCA,NTERA2,1.6887549485881235
Q06187,BTK,AT13148,NTERA2,-5.225492777929659
Q06187,BTK,AZ20,NTERA2,-1.1095067993308552
Q06187,BTK,AZD6738,NTERA2,1.0624174582299422
Q06187,BTK,Bosutinib,NTERA2,-3.7760140071124195
Q06187,BTK,Dabrafenib,NTERA2,0.09940168588154438
Q06187,BTK,Dasatinib,NTERA2,-0.6377451710747869
Q06187,BTK,DNAPK,NTERA2,0.965060391557031
Q06187,BTK,H89,NTERA2,-0.366714085077888
Q06187,BTK,KD025,NTERA2,-0.05755956651049009
Q06187,BTK,NU7441,NTERA2,0.9944140703281903
Q06187,BTK,Ripasudil,NTERA2,0.9573086097078762
Q06187,BTK,Vemurafenib,NTERA2,-0.20164999126490454
O14733,MAP2K7,AZD6482,NTERA2,0.09385161461944709
O14733,MAP2K7,CAL101,NTERA2,0.5441141691678435
O14733,MAP2K7,GDC0941,NTERA2,-0.5757422036328949
O14733,MAP2K7,HS173,NTERA2,-0.5704264439912727
O14733,MAP2K7,PIK294,NTERA2,0.6693770452225662
O14733,MAP2K7,TGX221,NTERA2,-0.23178467390369473
O14733,MAP2K7,CX4945,NTERA2,-0.28397333278759035
O14733,MAP2K7,GO6983,NTERA2,0.03104951002002458
O14733,MAP2K7,KN93,NTERA2,-0.17318092575651228
O14733,MAP2K7,MK2206,NTERA2,0.1294725526872911
O14733,MAP2K7,AZD5438,NTERA2,-0.4944063593526737
O14733,MAP2K7,FRAX486,NTERA2,0.5597987808223488
O14733,MAP2K7,Ku0063794,NTERA2,-0.33688024211438705
O14733,MAP2K7,PD153035,NTERA2,0.2602292865854419
O14733,MAP2K7,PF3758309,NTERA2,0.06644871563040385
O14733,MAP2K7,Torin,NTERA2,-1.001038689150816
O14733,MAP2K7,Trametinib,NTERA2,0.35208531209089255
O14733,MAP2K7,AZD1480,NTERA2,0.3423865144181816
O14733,MAP2K7,AZD5363,NTERA2,-0.06337822191029328
O14733,MAP2K7,BX912,NTERA2,-0.5160512474827268
O14733,MAP2K7,CHIR99021,NTERA2,0.06269009089634105
O14733,MAP2K7,GSK2334470,NTERA2,0.45185694824785205
O14733,MAP2K7,Ipatasertib,NTERA2,0.4948777511898096
O14733,MAP2K7,LY2090314,NTERA2,-0.4264214782794122
O14733,MAP2K7,Tofacitinib,NTERA2,-0.42263754423062294
O14733,MAP2K7,AZD8055,NTERA2,0.2825910713765084
O14733,MAP2K7,GDC0994,NTERA2,0.6007053668156326
O14733,MAP2K7,JNK,NTERA2,0.5473937654540384
O14733,MAP2K7,LY2584702,NTERA2,-0.028954226861788432
O14733,MAP2K7,PH797804,NTERA2,-0.7858777809446161
O14733,MAP2K7,Selumetinib,NTERA2,0.5129266765304209
O14733,MAP2K7,U73122,NTERA2,-0.6796437199224766
O14733,MAP2K7,Ulixertinib,NTERA2,0.23010097967607643
O14733,MAP2K7,Amuvatinib,NTERA2,0.20744013366138347
O14733,MAP2K7,AZD3759,NTERA2,0.9232030890689825
O14733,MAP2K7,GSK690693,NTERA2,-0.328244057629478
O14733,MAP2K7,JNJ,NTERA2,-0.008071041497647674
O14733,MAP2K7,KN62,NTERA2,0.4910338677437374
O14733,MAP2K7,Linsitinib,NTERA2,0.5966495249620459
O14733,MAP2K7,LY2835219,NTERA2,0.4239516055873047
O14733,MAP2K7,Ribociclib,NTERA2,-0.40938818169021873
O14733,MAP2K7,AC220,NTERA2,0.10334221263570935
O14733,MAP2K7,Edelfosine,NTERA2,-0.6392665014208532
O14733,MAP2K7,GF109203X,NTERA2,-0.2901939811541474
O14733,MAP2K7,Go6976,NTERA2,0.015175147442269842
O14733,MAP2K7,PF4708671,NTERA2,0.8728221716332722
O14733,MAP2K7,SP600125,NTERA2,-0.28459675653257754
O14733,MAP2K7,TAK715,NTERA2,-0.20262653861477048
O14733,MAP2K7,TBCA,NTERA2,-0.6594216970675454
O14733,MAP2K7,AT13148,NTERA2,0.20652587447585713
O14733,MAP2K7,AZ20,NTERA2,-0.2517200793359437
O14733,MAP2K7,AZD6738,NTERA2,0.104562245074221
O14733,MAP2K7,Bosutinib,NTERA2,0.0171536518227201
O14733,MAP2K7,Dabrafenib,NTERA2,0.042219178852560504
O14733,MAP2K7,Dasatinib,NTERA2,0.08512048572408037
O14733,MAP2K7,DNAPK,NTERA2,-0.0009222179772257887
O14733,MAP2K7,H89,NTERA2,0.01552949053694968
O14733,MAP2K7,KD025,NTERA2,0.1421564990168041
O14733,MAP2K7,NU7441,NTERA2,0.08398558168566236
O14733,MAP2K7,Ripasudil,NTERA2,0.10490103717262743
O14733,MAP2K7,Vemurafenib,NTERA2,-0.08942606964738763
Q13627,DYRK1A,AZD6482,NTERA2,1.2718286332278304
Q13627,DYRK1A,CAL101,NTERA2,0.6406832719654327
Q13627,DYRK1A,GDC0941,NTERA2,-0.0030626361422225108
Q13627,DYRK1A,HS173,NTERA2,0.18515858124708406
Q13627,DYRK1A,PIK294,NTERA2,-3.787181765372767
Q13627,DYRK1A,TGX221,NTERA2,0.792263090866965
Q13627,DYRK1A,CX4945,NTERA2,-1.6258391017330234
Q13627,DYRK1A,GO6983,NTERA2,-1.0059013043900704
Q13627,DYRK1A,KN93,NTERA2,-1.4382698369496034
Q13627,DYRK1A,MK2206,NTERA2,-0.09552586687305686
Q13627,DYRK1A,AZD5438,NTERA2,-0.339843624486622
Q13627,DYRK1A,FRAX486,NTERA2,0.5505871678615556
Q13627,DYRK1A,Ku0063794,NTERA2,0.9441490892001939
Q13627,DYRK1A,PD153035,NTERA2,0.682827027803583
Q13627,DYRK1A,PF3758309,NTERA2,-0.3663438950604292
Q13627,DYRK1A,Torin,NTERA2,0.46354244630363206
Q13627,DYRK1A,Trametinib,NTERA2,-0.2712047873834627
Q13627,DYRK1A,AZD1480,NTERA2,-1.729752835140344
Q13627,DYRK1A,AZD5363,NTERA2,0.3331498333009833
Q13627,DYRK1A,BX912,NTERA2,-0.42531742861143534
Q13627,DYRK1A,CHIR99021,NTERA2,-3.1051553644841348
Q13627,DYRK1A,GSK2334470,NTERA2,-0.33487995415017696
Q13627,DYRK1A,Ipatasertib,NTERA2,0.6358421217068814
Q13627,DYRK1A,LY2090314,NTERA2,-2.2336108447292364
Q13627,DYRK1A,Tofacitinib,NTERA2,-2.5945536709767096
Q13627,DYRK1A,AZD8055,NTERA2,0.9641500704834332
Q13627,DYRK1A,GDC0994,NTERA2,-0.6352544751422275
Q13627,DYRK1A,JNK,NTERA2,0.48466377697283286
Q13627,DYRK1A,LY2584702,NTERA2,0.301053821113939
Q13627,DYRK1A,PH797804,NTERA2,0.5896926331810584
Q13627,DYRK1A,Selumetinib,NTERA2,0.8918104850610125
Q13627,DYRK1A,U73122,NTERA2,0.01916074323785763
Q13627,DYRK1A,Ulixertinib,NTERA2,0.3341727384809481
Q13627,DYRK1A,Amuvatinib,NTERA2,-2.0360027053312373
Q13627,DYRK1A,AZD3759,NTERA2,-1.0637973680961674
Q13627,DYRK1A,GSK690693,NTERA2,-1.432100176192703
Q13627,DYRK1A,JNJ,NTERA2,-0.9278742692395285
Q13627,DYRK1A,KN62,NTERA2,-2.453316276003402
Q13627,DYRK1A,Linsitinib,NTERA2,-0.3743241009868544
Q13627,DYRK1A,LY2835219,NTERA2,-2.3949647877189597
Q13627,DYRK1A,Ribociclib,NTERA2,-1.305793477571742
Q13627,DYRK1A,AC220,NTERA2,-1.845567351781853
Q13627,DYRK1A,Edelfosine,NTERA2,-1.3739594258303056
Q13627,DYRK1A,GF109203X,NTERA2,-2.2054353980448025
Q13627,DYRK1A,Go6976,NTERA2,-0.4691963021370027
Q13627,DYRK1A,PF4708671,NTERA2,-1.077483595206367
Q13627,DYRK1A,SP600125,NTERA2,-0.9937231692516344
Q13627,DYRK1A,TAK715,NTERA2,-2.325208618099618
Q13627,DYRK1A,TBCA,NTERA2,-0.8520744900129316
Q13627,DYRK1A,AT13148,NTERA2,0.6694332679100865
Q13627,DYRK1A,AZ20,NTERA2,0.4632236057544663
Q13627,DYRK1A,AZD6738,NTERA2,0.5688396743463779
Q13627,DYRK1A,Bosutinib,NTERA2,-0.676358466369592
Q13627,DYRK1A,Dabrafenib,NTERA2,-0.6116199007501032
Q13627,DYRK1A,Dasatinib,NTERA2,0.3037278937621834
Q13627,DYRK1A,DNAPK,NTERA2,0.455846567432399
Q13627,DYRK1A,H89,NTERA2,-0.297908388650466
Q13627,DYRK1A,KD025,NTERA2,0.5863659961943217
Q13627,DYRK1A,NU7441,NTERA2,2.4687550214966465
Q13627,DYRK1A,Ripasudil,NTERA2,-0.23766400185339157
Q13627,DYRK1A,Vemurafenib,NTERA2,-0.18639506115674864
Q2M2I8,AAK1,AZD6482,NTERA2,0.2018654301038351
Q2M2I8,AAK1,CAL101,NTERA2,-0.6659068088096516
Q2M2I8,AAK1,GDC0941,NTERA2,-0.718004861501116
Q2M2I8,AAK1,HS173,NTERA2,-0.015179515314274855
Q2M2I8,AAK1,PIK294,NTERA2,-1.5003484814633432
Q2M2I8,AAK1,TGX221,NTERA2,-0.3026875453976937
Q2M2I8,AAK1,CX4945,NTERA2,1.0219353993023907
Q2M2I8,AAK1,GO6983,NTERA2,0.5037230250849062
Q2M2I8,AAK1,KN93,NTERA2,0.3918807286995538
Q2M2I8,AAK1,MK2206,NTERA2,1.0987155069957615
Q2M2I8,AAK1,AZD5438,NTERA2,0.2010547600023098
Q2M2I8,AAK1,FRAX486,NTERA2,-0.45209638039564076
Q2M2I8,AAK1,Ku0063794,NTERA2,-0.8954622685273765
Q2M2I8,AAK1,PD153035,NTERA2,-0.7224189604453857
Q2M2I8,AAK1,PF3758309,NTERA2,0.7225570009903688
Q2M2I8,AAK1,Torin,NTERA2,-0.9890998071694982
Q2M2I8,AAK1,Trametinib,NTERA2,-0.31544513653967043
Q2M2I8,AAK1,AZD1480,NTERA2,1.0886646275984142
Q2M2I8,AAK1,AZD5363,NTERA2,1.48903403292795
Q2M2I8,AAK1,BX912,NTERA2,-0.10110747444712777
Q2M2I8,AAK1,CHIR99021,NTERA2,1.1425779318038582
Q2M2I8,AAK1,GSK2334470,NTERA2,1.351122571863545
Q2M2I8,AAK1,Ipatasertib,NTERA2,0.4346392390189509
Q2M2I8,AAK1,LY2090314,NTERA2,-0.15437337315865443
Q2M2I8,AAK1,Tofacitinib,NTERA2,-0.8757547938181397
Q2M2I8,AAK1,AZD8055,NTERA2,0.07213331673408406
Q2M2I8,AAK1,GDC0994,NTERA2,-0.07027840217875539
Q2M2I8,AAK1,JNK,NTERA2,-0.8583253530668863
Q2M2I8,AAK1,LY2584702,NTERA2,-1.8072654083823947
Q2M2I8,AAK1,PH797804,NTERA2,0.33615688054982906
Q2M2I8,AAK1,Selumetinib,NTERA2,1.516993270977222
Q2M2I8,AAK1,U73122,NTERA2,-0.5100495887986863
Q2M2I8,AAK1,Ulixertinib,NTERA2,-1.9583992433993458
Q2M2I8,AAK1,Amuvatinib,NTERA2,-2.234743546089603
Q2M2I8,AAK1,AZD3759,NTERA2,-2.3391254836026896
Q2M2I8,AAK1,GSK690693,NTERA2,-2.2697935412349715
Q2M2I8,AAK1,JNJ,NTERA2,-2.2470473065572825
Q2M2I8,AAK1,KN62,NTERA2,-3.4186459502488327
Q2M2I8,AAK1,Linsitinib,NTERA2,-2.524855655251827
Q2M2I8,AAK1,LY2835219,NTERA2,-1.4217501046181937
Q2M2I8,AAK1,Ribociclib,NTERA2,0.2777934850966422
Q2M2I8,AAK1,AC220,NTERA2,-0.49231131187505706
Q2M2I8,AAK1,Edelfosine,NTERA2,0.3262907643319232
Q2M2I8,AAK1,GF109203X,NTERA2,-0.9567553125708352
Q2M2I8,AAK1,Go6976,NTERA2,1.4042404758606961
Q2M2I8,AAK1,PF4708671,NTERA2,-1.6316973732971891
Q2M2I8,AAK1,SP600125,NTERA2,-1.2200610627036554
Q2M2I8,AAK1,TAK715,NTERA2,0.577732929588617
Q2M2I8,AAK1,TBCA,NTERA2,-0.17865237908034665
Q2M2I8,AAK1,AT13148,NTERA2,-0.29937128999000345
Q2M2I8,AAK1,AZ20,NTERA2,-3.648582600212786
Q2M2I8,AAK1,AZD6738,NTERA2,0.010110134902291108
Q2M2I8,AAK1,Bosutinib,NTERA2,0.7180895874325491
Q2M2I8,AAK1,Dabrafenib,NTERA2,1.6458869420002704
Q2M2I8,AAK1,Dasatinib,NTERA2,-0.9336128898083452
Q2M2I8,AAK1,DNAPK,NTERA2,-0.5572002513157982
Q2M2I8,AAK1,H89,NTERA2,0.8074982918689126
Q2M2I8,AAK1,KD025,NTERA2,-0.309805619943166
Q2M2I8,AAK1,NU7441,NTERA2,-2.2926840810519895
Q2M2I8,AAK1,Ripasudil,NTERA2,1.4395826605992526
Q2M2I8,AAK1,Vemurafenib,NTERA2,1.9510343673679633
O94804,STK10,AZD6482,NTERA2,-0.18740349879095905
O94804,STK10,CAL101,NTERA2,-0.3496543655556848
O94804,STK10,GDC0941,NTERA2,0.8429842819184995
O94804,STK10,HS173,NTERA2,1.1747787314942864
O94804,STK10,PIK294,NTERA2,0.2641454192296569
O94804,STK10,TGX221,NTERA2,-0.6489328364615639
O94804,STK10,CX4945,NTERA2,0.4040605823627569
O94804,STK10,GO6983,NTERA2,-0.5394525018805091
O94804,STK10,KN93,NTERA2,1.1360759108265936
O94804,STK10,MK2206,NTERA2,1.6329591834409092
O94804,STK10,AZD5438,NTERA2,-1.3508461508187177
O94804,STK10,FRAX486,NTERA2,0.5096582249620155
O94804,STK10,Ku0063794,NTERA2,-1.365842226302825
O94804,STK10,PD153035,NTERA2,-2.373404439604157
O94804,STK10,PF3758309,NTERA2,0.32695274297927074
O94804,STK10,Torin,NTERA2,-0.08735541047672599
O94804,STK10,Trametinib,NTERA2,0.08200938568690043
O94804,STK10,AZD1480,NTERA2,1.5767588420048033
O94804,STK10,AZD5363,NTERA2,1.4657632145768422
O94804,STK10,BX912,NTERA2,2.357279881420409
O94804,STK10,CHIR99021,NTERA2,1.2993718644377852
O94804,STK10,GSK2334470,NTERA2,0.269355557492131
O94804,STK10,Ipatasertib,NTERA2,2.3478014263450255
